PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,koi_disposition
0.20638615343972516,0.7603805937784279,0.0252232486302216,-0.11548114374983492,0.043168666864550835,-0.12040212623657089,0.011963435958236913,-0.09556041133790141,-0.013457187340767817,-0.004962724423981548,0
0.24017205992409024,0.7741299351132408,-0.03545004891156416,0.10050067580065206,-0.36732124662386656,-0.1071657776757529,-0.0057176594134409975,0.02882521042690806,-0.011400994493661719,0.004755075814396101,0
0.3708529205235826,-0.49755977619890873,-0.48283534209554924,0.5696397957847987,0.007072776686675799,0.0008757971628884367,-0.036044876961646766,0.030380544742321984,0.004197543367046892,-0.054952196320735586,0
0.8383565076622579,-0.8266372850963076,0.26014801189591386,-0.36450419127960004,0.20545796400856448,-0.09754600455465762,-0.03305989897909052,0.04487604449987163,0.04312514451887384,-0.01465434050481856,0
1.3999430239119885,0.013251155043100786,0.23712862970181506,-0.15455418672459628,-0.16217738128971917,0.07498377840620982,0.03478317612093014,-0.07429221313594316,-0.001418993804012239,0.04016631440250584,0
0.922747307500739,0.33563871957446195,-0.5278638464050518,0.15115085390300734,0.005613042391276103,0.004125899951120259,0.034800065512167674,-0.04393723582502057,-0.10985036030972373,-0.004358317695455753,0
0.4015216207656518,-0.5054225324071715,-0.6047624814500361,-0.23101732616341134,0.09386179615896935,-0.047010716389118266,-0.031004433409614028,0.027278711402765048,0.020707581994905275,-0.028098037536323905,0
0.6703478116716878,0.4368460717411062,0.8314683891709034,-0.18940005452301797,-0.12553817467433362,-0.020013260167885384,0.022528116279421303,-0.09820895074971865,-0.05241177551523841,-0.05758416535542133,0
0.35740757587623234,-0.49740970862561723,-0.4519937142419519,0.5305651102042316,0.15984778101709038,0.001138939926863421,-0.03467425687517377,0.021824241403518428,0.025812693198688123,-0.04953007923198081,0
0.890252803324039,0.33726555290468746,-0.44060378984696374,0.3516364608470548,0.21774811835239954,-0.11865865026987163,0.025370446128989595,-0.05302430596725665,-0.04454603198655037,0.043175783565513895,0
0.38832150576589125,-0.5057588455248626,-0.5673563479487016,-0.047154899501579764,0.11331389313228568,-0.08041641206710227,-0.021496796496176848,0.02954609115675735,-0.0006619077350912276,0.0059186579513478875,0
0.3966300418618634,-0.4986671896365786,-0.5934024066093354,-0.23221744594934038,0.12776109994310425,0.2759871358813491,-0.031653644060686194,0.027094615116116258,-0.06280474283726135,-0.04133658034777917,0
0.8764473996921478,0.3392807271853602,-0.40321555145379556,0.2879997745839165,0.41143655145925045,-0.019576409530036927,0.027137786102191756,-0.055496501706496976,-0.04756694843403557,-0.04512017141440658,0
0.39956997477554657,-0.5023087778778398,-0.5923418975412579,-0.2638004263774279,0.16502472930509693,0.10837155364213637,-0.03782705103939323,-0.027525062922610432,0.12331479757173064,-0.024766673099821137,0
0.25105019761101866,0.7983685456925813,-0.031011723891335555,0.019004650035617743,-0.3044101414457448,-0.11983471407056487,-0.06279967250438943,0.10783795371958534,0.2231606018136629,-0.10549217309728705,0
-0.3246975457627579,-0.08204978697889447,-0.031906299433109395,-0.17149930922117348,-0.028195675420480536,-0.05379652229863423,0.09040084070862113,-0.011265605172529333,0.06026057172401773,0.0210212899938128,2
0.3931730320262726,-0.5033409123064584,-0.5870910994561623,-0.28619594514382535,0.20270907312150485,0.02341989660745022,-0.037706093338432174,0.0077022180075086415,0.054483947667810076,-0.00799864238268777,0
1.4099788719936595,0.014142348353252548,0.22547156145709862,-0.1491241861966184,-0.21380223154106362,0.14965635177936645,0.027898420247857714,-0.0981746435317173,0.04119892436656133,-0.04088224881608931,0
-0.3313907482518057,-0.07532049413036977,0.00884903309524031,-0.06670317621577157,0.056117215357408025,0.0755761502288266,-0.04707882134061157,-0.01709989480346086,-0.026727766244869958,-0.06864531298466399,1
0.9339368910525397,0.3324729874472473,-0.5447626637464726,0.2633976094787488,-0.1350326209523928,-0.15020139612746872,0.03340917391128481,-0.06443832681387973,-0.023615400142101912,0.0024528987497723148,0
0.9298591200780093,0.33026054025990476,-0.5682733321645381,-0.2523069561211591,0.13890121564430388,-0.15017903122724502,0.031698076677237376,-0.05167414502546762,-0.04175613784371996,0.021201220124877535,0
0.23146991515964796,0.7584178309884861,-0.04206053327833336,-0.3421495071705339,-0.0652634407527602,-0.05168106599963044,0.011601331866521243,-0.10764320558690926,-0.00767825539988803,-0.05693639265933704,0
0.2415618421104998,0.7730452116155982,-0.0543082414035247,-0.3198671925310386,-0.14064106292032574,-0.08157723452591549,-0.01817475093450797,0.014019411590126105,0.04300291034516894,-0.05924483702882377,0
0.8379943301234029,-0.8256328897956903,0.2604047655902538,-0.364542609169538,0.20409143984814773,-0.047154698311853954,-0.0313352722555219,0.049642094327749214,0.02018359989438021,-0.013835588739922987,0
0.13849689325918477,-0.3976021708044826,0.7914960265842496,-0.21425519472298216,-0.1574130548210382,0.16393887702281323,-0.034703660274420484,-0.005610975646039098,-0.05764483889668521,-0.03447253835691982,0
0.9273557935466283,0.33689390876269065,-0.5582040657152533,-0.2750633852869299,0.18703676343167863,0.17432939291308275,0.026658643066547142,-0.08490264883859666,-0.03944376812301506,-0.004932161437261614,0
0.3340157502991506,-0.49745549588856225,-0.39732016183906643,0.6254379990594455,0.31486312616937,-0.08265022407444501,-0.03167991565020548,0.02282050181396823,0.03881082654125199,0.009352871231167372,0
0.4028005051845666,-0.5028491216124258,-0.5997140152911561,-0.01487455870384533,-0.04633013246221123,0.028756024695391996,-0.02948305921308352,0.04500289921508724,-0.05576152076629151,-0.01784679212148695,0
1.3170041187052404,0.01811219189430579,0.4535221065928516,0.20215298402507334,0.456694323054373,-0.06290239270111124,0.02735017320751437,-0.04262803378559116,-0.021458506554455522,-0.011402103513565848,0
0.8273960374852101,-0.8270961890903218,0.2819036976223574,-0.31276601208059723,0.25004882478936263,-0.1400181303550692,-0.024782296543747553,0.05830203908469786,0.01327428350993724,0.1095699062342261,0
0.14299977481381398,-0.4005412280712995,0.7891996867533251,-0.20202759579891172,-0.16853418601197598,-0.009113185337003246,-0.04177343362566229,-0.011845996195884726,0.019182895033710623,-0.07823242889525481,0
0.3351888900210821,-0.4969904039914055,-0.39682805777018787,0.6326643896605229,0.3116013490330465,-0.06666921901797646,-0.033985878983001,0.01739117747603009,0.05247444851587188,-0.009506719005744117,0
0.35215037617718425,-0.5019680205651491,-0.4758739136431449,-0.07126261176631532,0.50008036479731,-0.08431065679813378,-0.036830858328893164,0.01814239366683494,0.07071920531712678,-0.03142218000514999,0
-0.3212087621994252,-0.0794833876195266,-0.026125837281269382,-0.12503465481167164,-0.0362169903404673,-0.09884633141736268,-0.04989115496898908,-0.013646509221963575,-0.003536499652361951,0.006570069574587433,2
-0.3382785318736803,-0.07661657903380704,0.03824484835386397,0.07626663511664403,0.07692970116261343,-0.04317894678019142,-0.04698409223566761,-0.025217755364449937,0.030851264920836872,-0.08449277816050595,1
0.20119334370979394,0.7617298738264582,0.07732373806131772,0.4603541945410371,-0.15934860032151157,-0.06854176800214061,0.018603493247872877,-0.1236288891931211,-0.012886451872546617,-0.06126840743996562,0
-0.29385679101695816,-0.07638104944716675,-0.06763231893746981,-0.06720460688980891,-0.2519755744275945,0.1647117171528786,-0.04639381176297255,-0.06535490614724465,0.0658789703033551,-0.08901460493227371,1
0.8413219122243365,-0.8254601328451291,0.27154587639897604,-0.058548821516493765,0.030817980972367272,-0.04894126128250605,-0.02513671734503038,0.04419132633209417,0.010241900790259351,-0.03862259934973714,0
1.3853061952127452,0.011501459534884637,0.29182081773253,0.2379713814388812,-0.21805119744499116,-0.11034539421713567,0.04110080143137254,-0.05188969438190791,-0.03106521632756276,0.01980292446776946,0
-0.34161151105159254,-0.07853794886413284,0.026058741463644095,-0.22847394222214717,0.24804213931350705,-0.060088750388491395,-0.04740884161335854,-0.025977010104090887,0.037571203639832525,-0.07187641924401453,2
0.8521530717979552,-0.8262031881085358,0.2240022691998106,-0.3741911431302332,0.06178967831081526,0.01728849205241246,-0.024261139859916483,0.05650149019948967,-0.031852170400363464,-0.016830651098660658,0
-0.34648314196193886,-0.07587324796362444,0.024960533374468664,-0.3121947888798881,0.29596277256155246,0.0927486469370156,-0.041855818993786514,-0.004823376778948201,-0.060748108707443634,-0.038849955516279074,2
-0.37768715009104326,-0.07460672400506196,0.10829430211143717,-0.07741497466089022,0.4656457877364272,-0.03086169532485575,-0.04848583091342628,-0.006277179626624186,-0.023842493329972764,0.039658198132266155,2
-0.3136772831676483,-0.08033665212744899,-0.027871111884101546,-0.03742772231707289,-0.10396989367587153,-0.11014272194708861,-0.046789526878865145,-0.03552968416347476,0.05776301065530761,-0.06766845344676996,1
-0.30788438080913116,-0.08155167341681294,-0.07385627167807322,-0.343620557799459,-0.07017650905572283,-0.1578885836852053,-0.04324484268763888,-0.0027896643317160174,0.009287324522606331,0.06421145326665588,1
0.23326614983620508,0.7690107484408016,-0.0416434324170299,-0.3010629885111876,-0.09969548704029779,-0.1528348762007813,-0.008087329524190284,-0.0015294002968383013,0.024711334322271645,-0.005274260419045016,0
1.3604635768382058,0.013268682944702664,0.3118019962477591,-0.32765595644533013,0.26028991809122776,0.08771367414263442,0.047597651100405765,-0.022473157228643674,-0.14418742535711618,0.006849246055658357,0
0.3859614433988704,-0.5030705692958989,-0.5724233251569442,-0.1856986774619304,0.1875372605415937,0.008452440301046076,-0.029888292504469883,0.04534008529492862,-0.04451992697979099,0.004729999052618412,0
0.9319055444103755,0.3314380108240227,-0.5647167598927213,-0.14672386282650723,0.07621247083513807,-0.09170037269832404,0.0325026713306764,-0.05501798379770919,-0.05739700260320933,-0.011779696489440182,0
1.3637833999617415,0.011027795217094143,0.30664856178661826,-0.29763562367411717,0.22672338619436785,-0.13292862784825146,0.034878292753333755,-0.025562603682842664,-0.05316928758958112,0.02185744475103088,0
0.38420346047100057,-0.501839472115367,-0.5312328970812401,0.34221373140965994,-0.02175266237580875,-0.08300751628214662,-0.030333907700521356,0.030848116000299016,0.016991455234824475,-0.012019826490196268,0
0.9190437546264077,0.3366973330690391,-0.521254719622758,-0.0015287856155911952,0.1405846944964429,0.07751819153954549,0.03024382468188897,-0.05759154951951657,-0.08174926683628694,-0.0489904228676461,0
0.8498950853230474,-0.8258197614910937,0.2498171156601059,-0.11101852492576253,-0.016943852483913648,-0.09095460242371338,-0.0330527100140781,0.037110187060702814,0.05396310718416425,-0.034306434316806966,0
-0.3645776101132872,-0.06901409127419755,0.10364831028441351,0.24774201917024943,0.2082660665791299,0.15644593014279712,-0.0520330507172631,-0.014622768792694179,-0.039903533492994366,-0.04603104867503012,2
-0.36791485409703567,-0.07467824558484909,0.11520488090559959,0.32731182362911515,0.20945386110588077,-0.11902940049688693,-0.04836799733372754,-0.021691121766262932,0.03566189424447361,-0.02569200379253935,2
1.3850087851092454,0.008781687795092617,0.25649443770114627,-0.107551744829311,-0.11079146459051237,-0.13983395900075513,0.035661823449170175,-0.04008481811500567,-0.08646310557312961,0.169994523765865,0
-0.34496544349716135,-0.07523922054020005,0.05964428350170297,0.3026505129863996,0.00022318539803962937,-0.049004288532710084,-0.04320188773180143,-0.012556703271222696,-0.012861178193313361,-0.04680654948643074,2
0.20740596127596136,0.7645227042994513,0.04616081790853968,0.16844534174804596,-0.08267268384933259,0.14260053320326294,0.01297782217384215,-0.12840436241828512,-0.04981043048725242,-0.07680958376846697,0
-0.2932515305267991,-0.08099847579095582,-0.08447956232365156,-0.1412324837742487,-0.2604110055544008,-0.05705439907155051,-0.04387267598932367,-0.020220357850987195,0.004695662572265366,-0.0741673149094334,2
-0.29215027158850393,-0.08120883368841679,-0.10442643045379353,-0.2109042145315248,-0.2961446746854642,0.0019910714504264267,-0.03387013307615259,-0.0015641444928996588,-0.08344251595318077,0.038171771029720074,1
-0.31655003503118123,-0.07781446534934496,-0.02948135052313477,-0.06821093532888121,-0.09592500559363969,0.02921966008653014,-0.04124734603306982,-0.008320454663825763,-0.05239504370549482,-0.0585092374713161,1
0.8681227529158484,-0.8259905164012243,0.1861607865902854,-0.16183233997464277,-0.25296586616532607,0.15093873721628737,0.11123966195362045,0.06452928937519534,-0.011256671377725461,0.0430833036824993,0
-0.31164755429726926,-0.07875974115546992,-0.03308809493446387,0.047380369776924385,-0.18973257132647298,-0.08843293210460552,-0.0480934868805668,-0.0169681047925628,0.008619637960127805,-0.03226851244808901,1
0.8962263049673128,0.33494627143716826,-0.4818129254725179,-0.10144272172414863,0.3766106484040186,-0.08451021602052593,0.025795794159610082,-0.05386633224426711,-0.04653862955697222,0.04120147445085951,0
-0.30365207040376924,-0.08520158733749432,-0.09220763719092334,-0.27655748471041725,-0.1960778535840769,-0.08362724667953514,0.094388305685001,0.008659563721929893,-0.0026637851569206506,0.03790396707470157,2
-0.37150727018083013,-0.07473065940539997,0.09846983624064096,0.01664081344023156,0.3605232672356146,-0.05039943310199643,-0.053416082852460044,-0.025921807927512943,0.018857261913160166,0.09122901546385828,2
0.3963479072564425,-0.4968801043546025,-0.5595782916863322,0.09969258899906829,0.029638975036322675,0.1911130198107135,-0.045680289616312535,0.0078114169482692225,0.0367046354392544,-0.1136285096649598,0
0.21079023108623435,0.7640817105919812,0.004748243156437633,-0.2947336580498567,0.08678356193305041,-0.1517892097123393,0.0008834402936615536,-0.04210958629054446,-0.01624572608875452,-0.0026028533536515404,0
0.2384563420801654,0.7702037910341127,-0.047149509009361844,-0.21496155736849248,-0.1849190528865198,-0.1269812505847699,-0.011751567107751574,0.003341429009177768,0.018825177647304576,-0.024497114797947847,0
0.8355063467468666,-0.8202104811886612,0.2688328387905471,-0.2590675382906532,0.15265559829638797,0.19421997638788896,-0.024317215514842068,0.0713671512686333,-0.09329450877059917,-0.030429969841288124,0
0.4168891631345066,-0.4965114560171045,-0.6214624034895805,-0.08914000062620903,-0.09288937705006035,0.34772911063359985,-0.03930795437960756,0.043624045324430365,-0.09848854009386641,-0.15837614416353438,0
0.4004006802876233,-0.5030471517029417,-0.5932241132755918,-0.07994988139151704,0.031499030526993196,-0.1204426386454985,-0.03759877607143103,0.0550413312865012,0.027366956347334787,-0.01755318614511881,0
0.40041701236497584,-0.5041672578085873,-0.6030277085625833,-0.24819913150124887,0.11006272587894934,-0.0017856349036733858,-0.033884051030782895,0.03856516589658897,-0.013818587332051978,-0.04761758082073785,0
0.9230382871536895,0.3356479006762264,-0.5321395911004112,0.10417243897124383,0.015958429328103773,-0.04430994603849072,0.027547288012900472,-0.03815109985432504,-0.0963059035016558,0.0916882848554304,0
