PC1,PC2,PC3,PC4,PC5,PC6,koi_disposition
-0.0004236794042523052,0.013379121681048838,-0.034144544142567304,-0.05955440310943971,0.0357518303529626,0.0023684971708713577,1
0.19933785017391942,-0.004458487960170565,0.10151458320662078,-0.001325743078556568,-0.1101342952042475,-0.0548142693162302,1
0.04198066601640097,0.04752505914948499,-0.04415477507493665,-0.056873237844043474,0.017036569687401484,-0.004663159201848902,1
-0.18289213136085433,0.2536577599626262,-0.08295972718627319,0.5088272187384886,-0.10443726440029724,-0.05067230253358204,1
0.059872348539785535,-0.13843249437951274,0.025602268539876228,0.014049818260250934,-0.03309511282753482,-0.02326016122171345,1
0.06419861741723813,-0.011405602063512165,-0.0037458627255333066,-0.004514208507472669,0.010124901682303513,-0.005463967944067174,2
0.06888242451976165,-0.008921882167442606,0.000606915409034428,-0.00393948372320193,0.0049192212742412,-0.007548890167686651,2
0.12195209843844777,0.14219549221975064,0.05884777313692928,0.032812032479659387,0.060954726202825577,0.008902951374131865,1
-0.005455426829348396,-0.05568497716975487,-0.0386889381515652,0.007237242807340876,-0.002857803036584857,-0.011244639449342956,1
0.04825315846287094,0.027027244281127995,-0.02641558931727646,-0.04034580508007234,0.021376910624887568,-0.0034920507523855987,1
0.04128446972008642,0.0871889344462425,-0.02933109268246115,0.007063057214930712,0.002479923015530463,-0.010925120472313662,1
0.009113444798692407,0.10820425357805027,-0.03154520606997809,-0.07307080139195579,0.06386072574046459,0.013177494358630238,1
-0.2855231048086261,0.19086449931268257,0.09072711016772901,0.09587108604614464,-0.0011766000768134775,-0.003498340562826028,2
0.0025562412723424306,0.06417554913246368,0.04077620831729996,0.02179032301888372,0.12097467113427442,0.03457385212023231,1
-0.011238721642662782,0.059101033209559464,-0.07237164927303301,-0.025255028488627772,0.01497053227025842,-0.001003846408060552,1
-0.02211366177915867,-0.02907145801975165,-0.04412303292333521,-0.003692834096778952,0.012650989418707037,-0.005554369366486765,1
0.06373629282628622,0.019732945890987064,-0.012063036795351846,-0.012491510512584502,0.023193630355392365,-0.0027005745800164505,1
0.07024254463256435,0.08157575214919059,-0.0021289638804611083,0.004534901816438376,0.025559815923338423,-0.0020787689818260553,1
-0.35202981356274987,0.024597241394083685,0.17024652795773174,-0.0440723642179108,-0.05150249949058718,-0.03034609120595484,2
0.00011894537714151961,-0.07395808835700088,-0.02992250062121829,0.014945258633954538,0.012250407379406142,-0.005899275070246396,1
0.004624167707606164,0.07142722265431165,-0.07677718938971198,-0.02596567893977247,-0.004075437805130989,-0.012019956462816155,1
0.01012467934717066,-0.009711862544345974,-0.01632476456315793,0.006245703860593254,0.023992882406074778,-0.0015859529872258521,1
-0.1574750552584431,-0.006166231445909894,0.07621204415513998,-0.07343145342411346,0.04380888499821732,0.004876554568787461,1
0.020481769038800102,-0.08733891375246199,-0.00756283181058588,0.01284521947051394,0.01224740178321247,-0.005440856758992875,1
-0.07954129665652598,0.1583443287960369,0.07453212491403334,-0.10328957565635417,0.10746656664098549,0.02847680235661618,1
0.03848000015271152,0.007889538067380845,-0.042632526806208035,-0.04095968749997656,0.016368606128511362,-0.00409010781260107,1
-0.013479088320398291,0.008597216271382192,0.02363618058434062,0.03276076571726252,0.08770445980815943,0.023327698611720852,1
0.11711533221865227,0.013629614643247499,0.013963207837173497,-0.051823343858691195,-0.02613540978981547,-0.022680022205247716,1
0.013574415431359201,0.04145060544950672,-0.05372354141891298,0.024065165799554356,-0.04712168410858484,-0.028907941364456766,1
-0.33356251338559434,0.29680309197429666,-0.016487910466284273,0.014018729553530975,-0.07350012075399678,-0.03247633208656785,1
0.13748951897053385,0.17509509074407337,-0.00939346842304763,-0.06731483663535341,-0.004176560514230397,-0.013225389888040059,1
0.15382935422822425,0.05595606452250698,0.03367033549201956,-0.050442567475437794,-0.04566821624048447,-0.025902500463903844,1
-0.08104067328621128,0.07855827822295312,-0.12426125900990091,0.04282313095233307,-0.024414604939805743,-0.018503834740252963,1
0.05721376117036449,0.007995921565167943,-0.022621377793605013,-0.0509141510213575,0.012505733458755783,-0.006423037298462876,1
-0.10846574800924924,0.15907906618755033,-0.05605516246208901,0.13623628352687714,0.019615483920046712,-0.0055987659568389634,1
-0.07125402405038778,-0.10814013487902562,0.021248106837794087,-0.03516108862898393,0.027752411597488848,8.946045152162757e-05,1
0.10280794541157642,0.10009453527767462,-0.006008284750337787,-0.0335387598224459,0.004183158505441689,-0.010249574443533426,2
0.062345775826405325,0.10232026476368399,-0.037508594961034626,-0.016482848925884076,0.010498756358784497,-0.006909460917513663,2
0.13434708363607084,0.1463261714119649,0.04369197700625866,-0.0061333381563402,0.048354053942448766,0.004535681110002653,1
-0.1943681103038401,0.08884670631074898,0.011745059990313729,-0.047164561040737164,-0.017082008566356836,-0.01756118704037935,1
-0.003800627449036053,-0.00398188976897094,-0.03683469067178487,-0.004881662259670402,0.02065742469408268,-0.0015122896079019059,1
0.06784770619896625,0.12196513874467947,0.07833859224282927,0.22910574271005849,0.011882412128662432,-0.009214687363252467,1
0.06455024970670203,0.05341289438682521,-0.030767233833211866,-0.03165044302539984,-0.01900009039034327,-0.017896874049886487,1
0.0056354673601830794,0.001886725497704874,-0.051670524363780654,-0.008034869150442771,0.015267956572265848,-0.005022422188379687,1
-0.14741648636889015,0.04425779555072625,0.048152785977147256,0.05566323465025865,0.026874242457338045,-0.0008986602667647804,1
0.05740123221770767,-0.1475080028237983,0.025140991046041727,0.010560380006750174,-0.030200505484790332,-0.020190146320476818,1
0.004021340291427005,0.09003876199524384,-0.04336084120426553,0.003068410780232959,0.025667556458885223,0.02019589677802452,1
0.08169947150070649,0.09008719780674647,-0.003791011514250083,-0.012032352032213622,0.01407791344831847,-0.003096741732541393,2
0.01265334196865517,-0.12928872834084423,-0.013177286929388991,0.0018704047185413018,-0.003777792865465079,-0.011845942839978368,1
0.009207589947861026,-0.0964176561038558,-0.011489128112419943,0.012143036964769965,0.019920861515963447,-0.002804711698313707,1
-0.012789601870286056,-0.10822069154749075,-0.02673937427746092,0.0057349538743116674,0.008117780304977652,-0.006048728798502691,1
0.053683033503567026,0.08995023761563908,-0.017291498344377484,-0.007429838211975937,0.020982408954261945,-0.0027717273319837763,1
-0.049190594469883164,-0.02231584769742216,-0.04320454861176974,-0.054601124004288355,0.032869047196794454,0.003449594010270126,1
0.035494960344867967,0.04097651632937316,-0.044955602862743624,-0.0453212935909361,0.012333229290655046,-0.005808352444659427,1
0.0042528438124769165,-0.014793928519575852,-0.06147290480982909,-0.018305581453638115,0.008370624814216444,-0.004281438486888513,2
0.02101748744810642,0.023751668592776155,-0.05493596778641917,-0.010842529978152077,0.010516637106364945,-0.0073495683955846144,2
-0.057329450357577215,-0.027497607818708348,-0.021723238605640828,-0.0507240118039733,0.03004143403980691,0.0031369233833103364,2
0.07780305750881311,0.06897027509544931,-0.02253787279914246,-0.04438516680981254,0.0021652958477234993,-0.010040231802936719,1
-0.25661679600607484,0.12586530887708597,0.14458631918794507,-0.13297861313777506,-0.012891916960972995,-0.016584830430604516,1
-0.03237682177455455,0.07448345237665249,-0.00029365637925187,0.18912698241228287,0.01599741676782954,-0.006640317491532853,1
-0.24655814768514644,0.0235298143318058,-0.005047909250267094,0.04827761583203017,-0.06931289489560154,-0.03415412704088481,1
0.01732916860339199,0.1991213536882189,0.042313296994907684,-0.1168608343543353,0.12816499307575904,0.0362684082187744,1
0.04333619295212004,0.11642701325152353,-0.044483380844818794,-0.09446210569190183,0.11613090213914905,0.034876778861202384,1
-0.14110272148516984,0.03063639970218087,-0.027914941785743747,-0.025700487158296755,-0.01216297551592037,-0.012792059429095823,2
-0.17466811756065154,0.015166523107902969,0.08090546722677178,-0.11921816241472594,0.030117742582473718,0.0002577377058488804,1
0.04893206905864816,0.10242100264645437,-0.04418301900117918,-0.020798422176417097,0.03716539565493727,0.005823877155097702,2
0.010744985249980809,0.10805695478604603,-0.045550886970400814,-0.018540290803601287,0.03732793649581258,0.005444472910426389,2
0.10170264280066531,0.10098455625043225,-0.0003482921557290716,-0.0431593918208053,0.027891297887339454,-0.0017795547172084363,1
0.06181650442527327,0.0907991042538489,-0.018810884808871216,0.01100045223275357,0.0227597409652519,-0.0025022728665345323,1
0.014498059509011807,0.11770495268050785,-0.0826007353401533,-0.07253665569645859,0.05906720281187772,0.01132936798376529,1
-0.023078656738900253,-0.07296419382397053,-0.024780545471247726,-0.006818376220980644,0.013956066154513726,-0.004164017922921804,1
-0.3757690357555389,0.06567118407678144,0.20240352408867354,-0.12779370113638502,-0.04646019311465047,-0.02991528228518191,1
-0.03232660598934268,0.07650570024263235,-0.019576048305210033,-0.08963503701246009,0.07321564407198236,0.016327666838661745,1
-0.07014590837141084,0.09228877052949933,0.01602023681328114,-0.09891584350808079,0.05897923144404038,0.01131055885319714,1
0.055246945336823026,0.023521551168845974,-0.03129581480023565,-0.06285665089851628,0.01419483973372926,-0.002144569614874364,1
-0.24710877688021488,0.1489432339204866,0.04977330231608632,-0.010128566972995688,-0.010931027504659343,-0.01639615400891525,1
-0.14938392406801632,0.05962622331394042,-0.01774671586535945,-0.0372145165594022,-0.01123300211487045,-0.01360325274094681,1
-0.03621359319454298,-0.06291549581922126,-0.03161019500686301,0.019547308063651094,0.024632829795887483,-0.0002793372347416338,1
0.015655711137066857,0.009995607828425911,-0.03270823967140707,-0.05834762727158773,0.039997376751728424,0.004766209345148849,1
-0.082681600264121,-0.01773123260882422,-0.010108577593397262,-0.030094670651660035,0.030095102061605417,0.0010302746066728013,1
-0.10949630015842549,-0.11831481199152166,0.04187331433219369,0.0014554166913523323,0.013072128699860294,-0.004803605220877984,1
-0.18269721807932393,0.07024310931113784,-0.08932738988270776,0.08866807574013078,-0.04410824871107271,-0.02647215716445197,1
-0.0168495317384912,0.04957276289696993,-0.01123975614154644,0.09038923878810762,0.039959420044082906,0.0037352065271560094,1
-0.03362488451854145,0.04820241511437276,-0.03860729165773925,-0.07392271528110718,0.03605845030201952,0.003753881654835666,1
0.23893579584684296,0.38741337006137,-0.00532936577452257,-0.16156811354686051,-0.03227911610557424,0.08679840850073944,1
0.004150014110966177,0.02904972522805517,-0.04398201377773058,0.03300699819931558,0.02985439779080814,0.00043311387413312965,1
0.05507834706352316,-0.02380821623231818,0.02333331244359921,0.041228706557387904,0.05055610528803091,0.009529012466251277,2
0.07554287085826909,-0.016912359546331343,0.04025014864190029,0.040899136345152715,0.03570972000042733,0.002899845527975285,2
-0.20836289595153315,-0.05156454820754424,0.06185572543803944,-0.00363378641276221,-0.026397260442458804,-0.01613619405460213,2
-0.21193442617242042,-0.05043246095731062,0.14514479824274626,-0.10840669558540626,0.024815253863158686,-0.0028793068003272757,1
-0.04580214497521477,-0.03925547507745749,-0.029175257462309385,-0.0399059229466554,0.037278679812791926,0.0037647456130589945,1
-0.04479201916046587,-0.04021122107213112,-0.030134091162433346,-0.025738525256063412,0.013629274506484478,-0.0048063873258097885,1
0.11439637436080889,-0.08271883700095232,0.061610069924288954,0.01942579632518816,-0.05411012726753484,-0.029025695087757427,2
0.04679048824275954,-0.02119478062496461,-0.008242145850074736,-0.006234313262469481,0.009870657062562507,-0.007334852263659917,1
0.0025273288348917873,0.020321102339142538,-0.02170425078360489,-0.03435027225141011,0.05537003394438359,0.011835083086165885,1
0.07510307194157162,0.03142040798577767,-0.0012599238297928486,0.006262367188338013,-0.005846267525812368,-0.014056447792259128,1
0.02979490515035786,0.011879676305196436,-0.04014355572165902,-0.013297133311633801,0.012002929554907248,-0.006097209854301503,1
-0.0401718041776924,0.07419429464064262,-0.04749773243034917,-0.062447683360837516,0.05017785373318549,0.008818757174993605,1
-0.05538655642371803,0.005887811387172862,0.029922077157900996,-0.0642398165085332,0.06040404576253518,0.011810210965424601,1
-0.03948876289890393,0.09969243213874132,-0.09836705718765694,-0.002225073820226383,0.012914690418324739,-0.005761788960299052,1
0.01532601079407349,-0.06488500373256763,-0.0392745616031136,-0.04626606926173445,0.03695798425673132,0.003250163278376439,1
-0.11367890181162615,0.22203973541581573,-0.09122506622692741,0.11929597606552708,-0.009071265599537593,-0.012086624267487524,1
-0.16639910375261555,0.11029033758864178,-0.015135199258609042,0.00956709878984432,-0.006753978832959916,-0.010583048364465166,2
-0.04468777222555417,-0.10029712232395602,-0.05540608001377428,0.05279356917253529,0.016605022366197257,-0.0037407253736183336,1
-0.35497831131060414,-0.009117702428734052,0.19077462533022774,-0.035471186465754846,-0.045757161864162905,-0.026969208964702687,1
-0.18345730057403822,0.10955906653789456,0.02750283750770025,-0.05450875896931809,0.00999338334469935,-0.006422140491232449,1
-0.10404702132288936,0.08959506652560506,0.04824215276086683,-0.05418535388618168,0.14692914835421753,0.045282243365682755,1
0.0041543290236178455,-0.017393719794503406,-0.05086616108211098,-0.02226445780592853,0.00746227160005045,-0.008391323744762,1
-0.03745574506385978,-0.2185151352454755,-0.005456863564234265,0.06259960895155976,-0.005458553000378077,-0.00795779520817275,2
0.05333172835261439,0.0702115231811845,-0.032157845782191524,-0.014100422620149494,-0.0711169569643869,0.11839297565565948,1
-0.06263433316240587,0.1208471466714932,-0.07715461505634622,-0.04148554394716241,0.039339141102714574,0.004911733284357383,1
-0.11314783109751769,0.17903440828207026,-0.17204989404849866,0.06767995072783078,-0.044629852458220334,-0.02751276112747163,1
0.037184504950692226,0.03141406850978257,-0.053000953305822794,-0.04190330717625696,0.012023611776281973,-0.005600159012196436,1
-0.06803011631301767,-0.21025663293687874,0.0007115076050366709,0.06416468639201965,-0.009808470759181662,-0.010754651308555895,2
-0.023353382744123023,0.10106324522212838,-0.05697014446501901,0.0058444180423008205,0.009316976409441624,-0.006052404324931657,1
-0.3218295056195105,0.033971394263935105,0.18343740519531138,-0.12217295609074748,-0.020833874518576545,-0.020570812604219127,1
-0.030800489743136823,0.008083946722261216,-0.020859145564802718,-0.07698776931611401,0.04211119427740071,0.005995660886054422,1
0.008357319156265485,0.09359081072107356,-0.03878218793895418,0.05686378755944839,0.026027207803590368,-0.0012114933305081078,1
0.01900338116324785,-0.0575688898283299,-0.023174500325112316,-0.029362209153858856,0.012601872253031703,-0.004988387352090685,2
